timestamp,product_id,product_name,category,quantity_sold,stock_level,price,expiry_date,weather
2025-06-06 00:00:00,P020,Chips,Snacks,6,103,79.95,2025-08-05,Cloudy
2025-06-06 03:00:00,P048,Dates,Produce,4,101,21.95,2025-06-09,Rainy
2025-06-06 03:00:00,P012,Paneer,Dairy,3,86,74.34,2025-06-11,Rainy
2025-06-06 03:00:00,P012,Paneer,Dairy,4,93,113.45,2025-06-15,Rainy
2025-06-06 03:00:00,P014,Fish,Proteins,7,91,252.69,2025-06-07,Rainy
2025-06-06 03:00:00,P028,Watermelon,Produce,7,133,10.22,2025-06-11,Rainy
2025-06-06 03:00:00,P045,Cucumber,Produce,4,124,37.66,2025-06-12,Rainy
2025-06-06 06:00:00,P037,Gulab Jamun,Snacks,5,152,30.4,2025-10-14,Rainy
2025-06-06 06:00:00,P013,Chicken,Proteins,3,130,292.99,2025-06-16,Rainy
2025-06-06 06:00:00,P030,Ice Cream,Snacks,3,99,70.2,2025-09-26,Rainy
2025-06-06 09:00:00,P008,Potatoes,Produce,9,64,59.05,2025-06-08,Rainy
2025-06-06 09:00:00,P010,Apples,Produce,5,75,49.0,2025-06-07,Rainy
2025-06-06 09:00:00,P035,Samosa,Snacks,6,100,27.28,2025-07-13,Sunny
2025-06-06 09:00:00,P036,Chutney,Spices,6,86,65.2,2025-07-19,Cloudy
2025-06-07 00:00:00,P025,Kurkure,Snacks,4,102,73.16,2025-11-19,Sunny
2025-06-07 00:00:00,P032,Bread Roll,Bakery,3,29,52.61,2025-06-16,Cloudy
2025-06-07 00:00:00,P011,Yogurt,Dairy,4,110,133.76,2025-06-11,Cloudy
2025-06-07 00:00:00,P031,Green Tea,Beverages,7,95,15.52,2025-07-16,Cloudy
2025-06-07 03:00:00,P005,Dal,Grains,5,90,79.75,2025-08-05,Rainy
2025-06-07 03:00:00,P007,Tomatoes,Produce,3,113,41.52,2025-06-21,Cloudy
2025-06-07 03:00:00,P031,Green Tea,Beverages,2,127,53.75,2025-09-25,Rainy
2025-06-07 06:00:00,P006,Onions,Produce,1,118,24.84,2025-06-16,Sunny
2025-06-07 06:00:00,P008,Potatoes,Produce,5,124,24.64,2025-06-18,Cloudy
2025-06-07 06:00:00,P031,Green Tea,Beverages,3,113,68.77,2025-11-07,Sunny
2025-06-07 06:00:00,P039,Soda,Beverages,2,109,73.41,2025-10-13,Rainy
2025-06-07 06:00:00,P015,Oil,Grains,4,63,117.15,2025-09-27,Rainy
2025-06-07 06:00:00,P009,Bananas,Produce,7,124,33.4,2025-06-15,Cloudy
2025-06-07 06:00:00,P018,Biscuits,Snacks,6,62,12.87,2025-10-06,Cloudy
2025-06-07 09:00:00,P029,Mango,Produce,8,82,42.72,2025-06-09,Rainy
2025-06-07 09:00:00,P022,Coriander,Spices,10,82,63.07,2025-07-12,Cloudy
2025-06-08 00:00:00,P028,Watermelon,Produce,3,97,59.94,2025-06-18,Cloudy
2025-06-08 00:00:00,P019,Coke,Beverages,4,97,52.06,2025-08-15,Rainy
2025-06-08 00:00:00,P011,Yogurt,Dairy,5,130,64.81,2025-06-12,Rainy
2025-06-08 00:00:00,P023,Turmeric,Spices,6,37,21.95,2025-07-25,Cloudy
2025-06-08 00:00:00,P025,Kurkure,Snacks,1,15,43.71,2025-10-29,Rainy
2025-06-08 00:00:00,P039,Soda,Beverages,6,97,16.76,2025-09-15,Sunny
2025-06-08 03:00:00,P044,Carrot,Produce,8,108,40.18,2025-06-12,Rainy
2025-06-08 03:00:00,P046,Tomato Puree,Produce,6,140,29.16,2025-06-17,Cloudy
2025-06-08 03:00:00,P048,Dates,Produce,5,96,56.08,2025-06-16,Rainy
2025-06-08 06:00:00,P017,Tea,Beverages,2,99,54.63,2025-10-13,Rainy
2025-06-08 06:00:00,P039,Soda,Beverages,8,110,21.91,2025-08-15,Rainy
2025-06-08 09:00:00,P033,Pav,Bakery,5,77,35.77,2025-06-11,Cloudy
2025-06-08 09:00:00,P026,Butter,Dairy,8,157,44.24,2025-06-11,Cloudy
2025-06-08 09:00:00,P024,Jeera,Spices,7,52,40.7,2025-09-19,Rainy
2025-06-09 00:00:00,P040,Pickle,Spices,8,125,64.03,2025-08-16,Rainy
2025-06-09 00:00:00,P033,Pav,Bakery,4,103,23.7,2025-06-17,Sunny
2025-06-09 00:00:00,P006,Onions,Produce,7,110,30.2,2025-06-11,Rainy
2025-06-09 00:00:00,P044,Carrot,Produce,4,125,33.08,2025-06-18,Sunny
2025-06-09 00:00:00,P022,Coriander,Spices,3,143,61.88,2025-11-08,Cloudy
2025-06-09 00:00:00,P038,Lassi,Beverages,2,177,31.94,2025-11-11,Sunny
2025-06-09 03:00:00,P042,Spinach,Produce,8,117,56.86,2025-06-10,Sunny
2025-06-09 03:00:00,P031,Green Tea,Beverages,9,107,42.25,2025-07-31,Rainy
2025-06-09 03:00:00,P047,Rasgulla,Snacks,4,71,40.6,2025-07-29,Rainy
2025-06-09 03:00:00,P024,Jeera,Spices,2,53,47.94,2025-08-11,Rainy
2025-06-09 03:00:00,P015,Oil,Grains,6,110,85.26,2025-09-10,Rainy
2025-06-09 06:00:00,P009,Bananas,Produce,4,153,23.29,2025-06-10,Rainy
2025-06-09 06:00:00,P030,Ice Cream,Snacks,2,92,31.41,2025-09-15,Rainy
2025-06-09 06:00:00,P030,Ice Cream,Snacks,8,80,59.03,2025-11-01,Cloudy
2025-06-09 06:00:00,P010,Apples,Produce,4,120,33.01,2025-06-15,Rainy
2025-06-09 09:00:00,P034,Vada,Proteins,1,96,223.22,2025-06-11,Cloudy
2025-06-09 09:00:00,P006,Onions,Produce,5,35,54.76,2025-06-23,Cloudy
2025-06-09 09:00:00,P026,Butter,Dairy,7,93,79.1,2025-06-10,Rainy
2025-06-09 09:00:00,P049,Chikki,Snacks,4,102,39.23,2025-09-22,Rainy
2025-06-10 00:00:00,P028,Watermelon,Produce,4,85,28.81,2025-06-24,Sunny
2025-06-10 00:00:00,P039,Soda,Beverages,4,129,62.46,2025-07-25,Sunny
2025-06-10 00:00:00,P035,Samosa,Snacks,4,116,71.8,2025-07-10,Cloudy
2025-06-10 00:00:00,P029,Mango,Produce,11,137,21.9,2025-06-14,Rainy
2025-06-10 00:00:00,P038,Lassi,Beverages,0,114,92.12,2025-07-10,Sunny
2025-06-10 00:00:00,P042,Spinach,Produce,5,67,34.25,2025-06-15,Cloudy
2025-06-10 00:00:00,P022,Coriander,Spices,4,129,96.41,2025-09-01,Rainy
2025-06-10 00:00:00,P032,Bread Roll,Bakery,7,101,57.89,2025-06-12,Cloudy
2025-06-10 03:00:00,P030,Ice Cream,Snacks,5,135,14.74,2025-11-21,Cloudy
2025-06-10 03:00:00,P041,Peas,Produce,5,67,37.75,2025-06-19,Sunny
2025-06-10 03:00:00,P009,Bananas,Produce,7,86,6.08,2025-06-19,Rainy
2025-06-10 03:00:00,P014,Fish,Proteins,2,79,358.45,2025-06-23,Rainy
2025-06-10 03:00:00,P014,Fish,Proteins,5,100,289.99,2025-06-23,Sunny
2025-06-10 03:00:00,P026,Butter,Dairy,7,68,109.24,2025-06-16,Rainy
2025-06-10 06:00:00,P008,Potatoes,Produce,3,83,53.42,2025-06-14,Sunny
2025-06-10 06:00:00,P031,Green Tea,Beverages,7,97,67.16,2025-07-24,Cloudy
2025-06-10 06:00:00,P034,Vada,Proteins,2,91,371.65,2025-06-11,Sunny
2025-06-10 06:00:00,P029,Mango,Produce,4,84,50.22,2025-06-13,Sunny
2025-06-10 06:00:00,P008,Potatoes,Produce,5,181,53.64,2025-06-16,Cloudy
2025-06-10 09:00:00,P010,Apples,Produce,4,108,27.88,2025-06-23,Rainy
2025-06-10 09:00:00,P019,Coke,Beverages,6,67,88.4,2025-08-27,Rainy
2025-06-10 09:00:00,P013,Chicken,Proteins,2,172,162.8,2025-06-13,Rainy
2025-06-10 09:00:00,P036,Chutney,Spices,4,50,21.89,2025-10-25,Rainy
2025-06-11 00:00:00,P020,Chips,Snacks,4,142,20.86,2025-09-27,Cloudy
2025-06-11 00:00:00,P012,Paneer,Dairy,10,102,50.4,2025-06-22,Sunny
2025-06-11 00:00:00,P012,Paneer,Dairy,1,113,63.71,2025-06-23,Cloudy
2025-06-11 00:00:00,P031,Green Tea,Beverages,4,41,88.21,2025-08-15,Cloudy
2025-06-11 00:00:00,P027,Cream,Dairy,4,120,142.11,2025-06-17,Rainy
2025-06-11 03:00:00,P028,Watermelon,Produce,7,73,19.59,2025-06-24,Cloudy
2025-06-11 03:00:00,P044,Carrot,Produce,3,69,7.94,2025-06-16,Rainy
2025-06-11 03:00:00,P049,Chikki,Snacks,4,84,47.18,2025-11-30,Rainy
2025-06-11 03:00:00,P049,Chikki,Snacks,5,164,59.9,2025-08-01,Rainy
2025-06-11 06:00:00,P016,Sugar,Grains,3,106,57.57,2025-11-07,Rainy
2025-06-11 06:00:00,P044,Carrot,Produce,7,127,49.33,2025-06-21,Rainy
2025-06-11 06:00:00,P034,Vada,Proteins,3,130,395.7,2025-06-23,Sunny
2025-06-11 06:00:00,P038,Lassi,Beverages,2,108,97.17,2025-10-14,Cloudy
2025-06-11 09:00:00,P003,Eggs,Dairy,8,115,38.58,2025-06-17,Rainy
2025-06-11 09:00:00,P003,Eggs,Dairy,5,126,56.41,2025-06-20,Cloudy
2025-06-11 09:00:00,P021,Masala,Spices,7,69,78.31,2025-12-01,Sunny
2025-06-11 09:00:00,P047,Rasgulla,Snacks,2,98,18.05,2025-09-04,Rainy
2025-06-11 09:00:00,P022,Coriander,Spices,4,51,79.6,2025-11-17,Rainy
2025-06-12 00:00:00,P029,Mango,Produce,5,114,37.9,2025-06-18,Rainy
2025-06-12 00:00:00,P025,Kurkure,Snacks,6,85,61.81,2025-12-01,Rainy
2025-06-12 00:00:00,P006,Onions,Produce,5,111,23.65,2025-06-16,Rainy
2025-06-12 03:00:00,P045,Cucumber,Produce,9,79,18.83,2025-06-15,Sunny
2025-06-12 03:00:00,P011,Yogurt,Dairy,7,58,117.76,2025-06-20,Rainy
2025-06-12 03:00:00,P037,Gulab Jamun,Snacks,5,36,70.16,2025-11-08,Rainy
2025-06-12 06:00:00,P047,Rasgulla,Snacks,6,61,47.35,2025-10-08,Rainy
2025-06-12 06:00:00,P020,Chips,Snacks,4,119,29.93,2025-11-06,Cloudy
2025-06-12 09:00:00,P029,Mango,Produce,5,124,38.59,2025-06-20,Rainy
2025-06-12 09:00:00,P011,Yogurt,Dairy,10,52,52.63,2025-06-14,Cloudy
2025-06-12 09:00:00,P041,Peas,Produce,3,93,20.68,2025-06-25,Rainy
2025-06-13 00:00:00,P042,Spinach,Produce,5,41,15.39,2025-06-27,Sunny
2025-06-13 00:00:00,P032,Bread Roll,Bakery,7,85,62.68,2025-06-16,Rainy
2025-06-13 00:00:00,P025,Kurkure,Snacks,3,71,45.35,2025-09-01,Rainy
2025-06-13 00:00:00,P039,Soda,Beverages,5,48,54.9,2025-11-26,Rainy
2025-06-13 00:00:00,P018,Biscuits,Snacks,5,104,65.1,2025-11-21,Rainy
2025-06-13 00:00:00,P035,Samosa,Snacks,4,73,37.45,2025-11-17,Rainy
2025-06-13 00:00:00,P005,Dal,Grains,1,128,76.67,2025-11-11,Sunny
2025-06-13 03:00:00,P041,Peas,Produce,0,125,43.04,2025-06-25,Rainy
2025-06-13 03:00:00,P024,Jeera,Spices,6,72,42.06,2025-07-28,Rainy
2025-06-13 03:00:00,P044,Carrot,Produce,9,117,6.55,2025-06-20,Rainy
2025-06-13 06:00:00,P040,Pickle,Spices,3,148,70.92,2025-11-24,Rainy
2025-06-13 06:00:00,P039,Soda,Beverages,3,88,45.41,2025-08-29,Cloudy
2025-06-13 06:00:00,P013,Chicken,Proteins,2,87,170.8,2025-06-18,Sunny
2025-06-13 09:00:00,P046,Tomato Puree,Produce,6,82,47.0,2025-06-24,Cloudy
2025-06-13 09:00:00,P047,Rasgulla,Snacks,6,104,28.97,2025-10-29,Rainy
2025-06-14 00:00:00,P038,Lassi,Beverages,3,48,69.19,2025-07-26,Cloudy
2025-06-14 00:00:00,P007,Tomatoes,Produce,4,110,25.03,2025-06-19,Sunny
2025-06-14 00:00:00,P036,Chutney,Spices,2,119,81.91,2025-10-20,Cloudy
2025-06-14 00:00:00,P039,Soda,Beverages,5,121,51.32,2025-08-19,Rainy
2025-06-14 00:00:00,P043,Cabbage,Produce,5,95,37.2,2025-06-26,Cloudy
2025-06-14 00:00:00,P003,Eggs,Dairy,2,96,116.5,2025-06-17,Cloudy
2025-06-14 03:00:00,P028,Watermelon,Produce,7,44,54.95,2025-06-16,Cloudy
2025-06-14 03:00:00,P011,Yogurt,Dairy,3,143,46.24,2025-06-25,Sunny
2025-06-14 03:00:00,P013,Chicken,Proteins,10,98,211.38,2025-06-28,Rainy
2025-06-14 03:00:00,P029,Mango,Produce,2,95,9.73,2025-06-27,Rainy
2025-06-14 03:00:00,P042,Spinach,Produce,4,104,58.26,2025-06-15,Rainy
2025-06-14 03:00:00,P009,Bananas,Produce,1,86,52.57,2025-06-27,Cloudy
2025-06-14 03:00:00,P012,Paneer,Dairy,8,64,65.06,2025-06-17,Rainy
2025-06-14 06:00:00,P035,Samosa,Snacks,6,129,10.4,2025-12-04,Rainy
2025-06-14 06:00:00,P005,Dal,Grains,5,107,107.06,2025-09-30,Cloudy
2025-06-14 06:00:00,P025,Kurkure,Snacks,4,78,21.86,2025-11-18,Rainy
2025-06-14 06:00:00,P018,Biscuits,Snacks,12,144,75.69,2025-10-27,Sunny
2025-06-14 09:00:00,P043,Cabbage,Produce,9,39,20.96,2025-06-20,Rainy
2025-06-14 09:00:00,P007,Tomatoes,Produce,4,87,29.02,2025-06-24,Rainy
2025-06-14 09:00:00,P046,Tomato Puree,Produce,7,82,41.62,2025-06-22,Cloudy
2025-06-14 09:00:00,P014,Fish,Proteins,6,134,126.03,2025-06-20,Cloudy
2025-06-14 09:00:00,P023,Turmeric,Spices,4,101,64.01,2025-09-24,Sunny
2025-06-14 09:00:00,P050,Farsan,Snacks,8,87,32.16,2025-11-17,Sunny
2025-06-15 03:00:00,P003,Eggs,Dairy,2,109,91.46,2025-06-23,Cloudy
2025-06-15 03:00:00,P034,Vada,Proteins,5,105,189.15,2025-06-28,Sunny
2025-06-15 03:00:00,P042,Spinach,Produce,7,87,6.92,2025-06-20,Rainy
2025-06-15 06:00:00,P039,Soda,Beverages,9,132,76.47,2025-11-18,Cloudy
2025-06-15 06:00:00,P025,Kurkure,Snacks,7,80,26.12,2025-08-09,Rainy
2025-06-15 06:00:00,P022,Coriander,Spices,3,79,45.76,2025-11-15,Cloudy
2025-06-15 06:00:00,P031,Green Tea,Beverages,3,89,93.79,2025-09-21,Cloudy
2025-06-15 06:00:00,P020,Chips,Snacks,3,78,45.04,2025-10-08,Sunny
2025-06-15 06:00:00,P034,Vada,Proteins,7,52,146.91,2025-06-16,Sunny
2025-06-15 09:00:00,P021,Masala,Spices,4,77,46.85,2025-08-16,Cloudy
2025-06-16 00:00:00,P023,Turmeric,Spices,4,89,68.14,2025-07-19,Rainy
2025-06-16 03:00:00,P014,Fish,Proteins,7,92,471.74,2025-06-29,Cloudy
2025-06-16 03:00:00,P039,Soda,Beverages,6,122,52.3,2025-08-18,Cloudy
2025-06-16 06:00:00,P024,Jeera,Spices,7,121,53.34,2025-11-14,Rainy
2025-06-16 06:00:00,P039,Soda,Beverages,7,75,85.87,2025-08-20,Cloudy
2025-06-16 06:00:00,P042,Spinach,Produce,4,109,56.17,2025-06-17,Rainy
2025-06-16 06:00:00,P035,Samosa,Snacks,1,103,68.51,2025-09-22,Rainy
2025-06-16 09:00:00,P038,Lassi,Beverages,6,84,19.56,2025-10-11,Sunny
2025-06-16 09:00:00,P015,Oil,Grains,7,109,48.48,2025-10-01,Sunny
2025-06-16 09:00:00,P003,Eggs,Dairy,4,68,102.27,2025-06-22,Cloudy
2025-06-16 09:00:00,P010,Apples,Produce,7,65,48.06,2025-06-28,Rainy
2025-06-16 09:00:00,P011,Yogurt,Dairy,1,113,133.66,2025-06-25,Sunny
2025-06-17 00:00:00,P022,Coriander,Spices,5,108,81.94,2025-09-24,Rainy
2025-06-17 00:00:00,P005,Dal,Grains,6,81,55.09,2025-07-18,Rainy
2025-06-17 00:00:00,P008,Potatoes,Produce,2,90,45.01,2025-06-26,Cloudy
2025-06-17 00:00:00,P020,Chips,Snacks,4,119,26.52,2025-12-07,Sunny
2025-06-17 03:00:00,P029,Mango,Produce,11,86,46.11,2025-06-25,Rainy
2025-06-17 03:00:00,P038,Lassi,Beverages,8,94,80.9,2025-10-13,Cloudy
2025-06-17 03:00:00,P028,Watermelon,Produce,9,96,16.2,2025-06-21,Rainy
2025-06-17 03:00:00,P049,Chikki,Snacks,3,68,66.87,2025-09-24,Sunny
2025-06-17 06:00:00,P002,Bread,Bakery,4,102,34.26,2025-06-28,Sunny
2025-06-17 06:00:00,P038,Lassi,Beverages,3,113,27.42,2025-12-01,Rainy
2025-06-17 06:00:00,P046,Tomato Puree,Produce,3,78,22.56,2025-06-18,Sunny
2025-06-17 06:00:00,P019,Coke,Beverages,5,65,74.11,2025-08-08,Rainy
2025-06-17 06:00:00,P001,Milk,Dairy,5,100,129.85,2025-06-22,Rainy
2025-06-17 06:00:00,P015,Oil,Grains,4,68,42.47,2025-10-24,Rainy
2025-06-17 09:00:00,P047,Rasgulla,Snacks,7,89,41.85,2025-07-17,Sunny
2025-06-17 09:00:00,P013,Chicken,Proteins,3,93,210.1,2025-07-01,Rainy
2025-06-17 09:00:00,P044,Carrot,Produce,7,118,27.57,2025-06-24,Rainy
2025-06-17 09:00:00,P014,Fish,Proteins,7,137,277.3,2025-06-28,Rainy
2025-06-17 09:00:00,P025,Kurkure,Snacks,3,124,56.06,2025-10-06,Sunny
2025-06-17 09:00:00,P028,Watermelon,Produce,10,73,40.89,2025-06-30,Rainy
2025-06-17 09:00:00,P013,Chicken,Proteins,4,98,155.32,2025-06-21,Cloudy
2025-06-18 00:00:00,P035,Samosa,Snacks,6,116,66.43,2025-12-12,Sunny
2025-06-18 00:00:00,P022,Coriander,Spices,1,129,34.03,2025-09-02,Rainy
2025-06-18 00:00:00,P017,Tea,Beverages,6,102,32.48,2025-09-27,Rainy
2025-06-18 03:00:00,P010,Apples,Produce,8,109,7.2,2025-06-21,Rainy
2025-06-18 03:00:00,P015,Oil,Grains,5,88,50.35,2025-08-01,Rainy
2025-06-18 03:00:00,P005,Dal,Grains,3,155,92.36,2025-12-07,Rainy
2025-06-18 06:00:00,P010,Apples,Produce,3,87,32.28,2025-06-29,Cloudy
2025-06-18 06:00:00,P013,Chicken,Proteins,6,128,146.68,2025-06-21,Rainy
2025-06-18 09:00:00,P024,Jeera,Spices,6,80,73.42,2025-11-26,Cloudy
2025-06-18 09:00:00,P030,Ice Cream,Snacks,5,148,54.77,2025-11-26,Rainy
2025-06-18 09:00:00,P031,Green Tea,Beverages,10,32,76.25,2025-12-01,Sunny
2025-06-18 09:00:00,P007,Tomatoes,Produce,11,41,37.13,2025-06-22,Cloudy
2025-06-18 09:00:00,P038,Lassi,Beverages,6,95,43.79,2025-09-06,Sunny
2025-06-19 00:00:00,P026,Butter,Dairy,2,105,63.13,2025-06-28,Cloudy
2025-06-19 00:00:00,P033,Pav,Bakery,5,157,22.0,2025-07-02,Cloudy
2025-06-19 00:00:00,P015,Oil,Grains,3,72,67.48,2025-08-14,Rainy
2025-06-19 00:00:00,P005,Dal,Grains,4,102,115.85,2025-11-23,Rainy
2025-06-19 00:00:00,P002,Bread,Bakery,6,142,44.89,2025-06-28,Cloudy
2025-06-19 03:00:00,P028,Watermelon,Produce,10,86,53.13,2025-06-25,Rainy
2025-06-19 03:00:00,P016,Sugar,Grains,5,84,88.31,2025-08-12,Rainy
2025-06-19 06:00:00,P016,Sugar,Grains,2,120,82.19,2025-10-24,Cloudy
2025-06-19 06:00:00,P050,Farsan,Snacks,4,86,70.03,2025-07-24,Sunny
2025-06-19 06:00:00,P006,Onions,Produce,3,146,48.25,2025-06-22,Sunny
2025-06-19 06:00:00,P023,Turmeric,Spices,5,97,73.51,2025-11-15,Cloudy
2025-06-19 06:00:00,P021,Masala,Spices,7,95,64.3,2025-10-03,Rainy
2025-06-19 06:00:00,P039,Soda,Beverages,6,58,23.15,2025-10-13,Rainy
2025-06-19 06:00:00,P044,Carrot,Produce,5,67,6.45,2025-06-22,Sunny
2025-06-19 09:00:00,P008,Potatoes,Produce,6,51,11.17,2025-07-02,Cloudy
2025-06-19 09:00:00,P041,Peas,Produce,3,62,18.84,2025-06-25,Rainy
2025-06-19 09:00:00,P015,Oil,Grains,5,72,78.48,2025-11-05,Cloudy
2025-06-19 09:00:00,P025,Kurkure,Snacks,6,74,43.75,2025-09-14,Rainy
2025-06-19 09:00:00,P022,Coriander,Spices,4,122,96.79,2025-10-12,Rainy
2025-06-20 00:00:00,P003,Eggs,Dairy,4,112,49.39,2025-07-03,Cloudy
2025-06-20 00:00:00,P050,Farsan,Snacks,5,109,19.86,2025-10-27,Sunny
2025-06-20 00:00:00,P025,Kurkure,Snacks,5,24,67.13,2025-09-16,Rainy
2025-06-20 00:00:00,P032,Bread Roll,Bakery,4,124,15.07,2025-07-01,Sunny
2025-06-20 03:00:00,P011,Yogurt,Dairy,3,57,36.84,2025-06-22,Cloudy
2025-06-20 03:00:00,P006,Onions,Produce,5,70,29.76,2025-06-25,Rainy
2025-06-20 06:00:00,P044,Carrot,Produce,2,97,30.8,2025-06-30,Rainy
2025-06-20 06:00:00,P001,Milk,Dairy,5,78,114.54,2025-06-27,Cloudy
2025-06-20 06:00:00,P037,Gulab Jamun,Snacks,4,86,31.03,2025-09-14,Rainy
2025-06-20 06:00:00,P019,Coke,Beverages,4,93,82.14,2025-10-04,Sunny
2025-06-20 06:00:00,P030,Ice Cream,Snacks,9,71,10.81,2025-10-06,Cloudy
2025-06-20 06:00:00,P029,Mango,Produce,3,53,16.33,2025-07-01,Sunny
2025-06-20 09:00:00,P041,Peas,Produce,2,130,18.27,2025-07-03,Sunny
2025-06-20 09:00:00,P020,Chips,Snacks,5,111,12.8,2025-10-30,Cloudy
2025-06-20 09:00:00,P028,Watermelon,Produce,4,94,59.15,2025-06-23,Rainy
2025-06-20 09:00:00,P005,Dal,Grains,1,93,116.83,2025-11-17,Cloudy
2025-06-21 00:00:00,P030,Ice Cream,Snacks,2,113,77.54,2025-11-13,Rainy
2025-06-21 00:00:00,P003,Eggs,Dairy,3,136,103.78,2025-06-25,Sunny
2025-06-21 00:00:00,P005,Dal,Grains,5,147,118.75,2025-10-18,Rainy
2025-06-21 00:00:00,P021,Masala,Spices,3,16,38.64,2025-08-02,Rainy
2025-06-21 00:00:00,P006,Onions,Produce,6,100,50.24,2025-06-25,Rainy
2025-06-21 00:00:00,P028,Watermelon,Produce,6,101,15.09,2025-06-28,Cloudy
2025-06-21 03:00:00,P027,Cream,Dairy,8,142,39.98,2025-07-05,Rainy
2025-06-21 03:00:00,P015,Oil,Grains,10,129,59.73,2025-09-18,Rainy
2025-06-21 03:00:00,P037,Gulab Jamun,Snacks,5,84,46.69,2025-11-07,Sunny
2025-06-21 06:00:00,P049,Chikki,Snacks,1,103,38.37,2025-09-20,Rainy
2025-06-21 06:00:00,P046,Tomato Puree,Produce,4,49,6.17,2025-06-28,Cloudy
2025-06-21 09:00:00,P012,Paneer,Dairy,4,80,67.06,2025-06-22,Rainy
2025-06-21 09:00:00,P044,Carrot,Produce,2,63,59.6,2025-06-28,Sunny
2025-06-21 09:00:00,P010,Apples,Produce,6,85,34.7,2025-06-26,Cloudy
2025-06-21 09:00:00,P041,Peas,Produce,7,120,29.41,2025-06-30,Rainy
2025-06-21 09:00:00,P046,Tomato Puree,Produce,4,118,39.83,2025-07-03,Rainy
2025-06-22 00:00:00,P036,Chutney,Spices,6,108,65.77,2025-11-05,Cloudy
2025-06-22 00:00:00,P025,Kurkure,Snacks,7,127,56.02,2025-09-06,Cloudy
2025-06-22 00:00:00,P015,Oil,Grains,5,170,104.37,2025-10-10,Rainy
2025-06-22 00:00:00,P038,Lassi,Beverages,5,155,40.52,2025-07-23,Rainy
2025-06-22 03:00:00,P042,Spinach,Produce,5,99,6.66,2025-06-29,Rainy
2025-06-22 03:00:00,P007,Tomatoes,Produce,8,155,57.4,2025-07-03,Cloudy
2025-06-22 03:00:00,P045,Cucumber,Produce,3,67,10.96,2025-07-02,Rainy
2025-06-22 03:00:00,P006,Onions,Produce,1,106,57.1,2025-07-03,Rainy
2025-06-22 03:00:00,P009,Bananas,Produce,9,153,54.63,2025-06-26,Cloudy
2025-06-22 03:00:00,P042,Spinach,Produce,3,75,22.43,2025-06-24,Cloudy
2025-06-22 06:00:00,P013,Chicken,Proteins,2,175,147.6,2025-07-06,Rainy
2025-06-22 06:00:00,P027,Cream,Dairy,11,63,129.4,2025-06-30,Cloudy
2025-06-22 06:00:00,P044,Carrot,Produce,8,86,19.72,2025-06-28,Sunny
2025-06-22 09:00:00,P024,Jeera,Spices,1,79,34.26,2025-11-03,Rainy
2025-06-22 09:00:00,P024,Jeera,Spices,0,94,37.36,2025-11-04,Cloudy
2025-06-22 09:00:00,P017,Tea,Beverages,4,129,72.46,2025-08-12,Sunny
2025-06-22 09:00:00,P032,Bread Roll,Bakery,9,107,22.09,2025-06-25,Rainy
2025-06-23 00:00:00,P031,Green Tea,Beverages,7,107,29.02,2025-10-23,Rainy
2025-06-23 00:00:00,P032,Bread Roll,Bakery,4,124,43.46,2025-07-01,Rainy
2025-06-23 00:00:00,P026,Butter,Dairy,4,115,92.82,2025-06-28,Rainy
2025-06-23 00:00:00,P017,Tea,Beverages,9,140,28.35,2025-09-15,Rainy
2025-06-23 00:00:00,P006,Onions,Produce,1,98,57.75,2025-06-30,Cloudy
2025-06-23 00:00:00,P045,Cucumber,Produce,10,47,9.9,2025-07-02,Cloudy
2025-06-23 00:00:00,P010,Apples,Produce,9,61,20.63,2025-06-26,Cloudy
2025-06-23 00:00:00,P017,Tea,Beverages,7,46,26.93,2025-08-18,Cloudy
2025-06-23 00:00:00,P043,Cabbage,Produce,6,67,54.81,2025-06-26,Sunny
2025-06-23 06:00:00,P016,Sugar,Grains,4,94,94.16,2025-09-17,Rainy
2025-06-23 06:00:00,P033,Pav,Bakery,1,77,78.37,2025-07-07,Rainy
2025-06-23 06:00:00,P032,Bread Roll,Bakery,3,111,47.87,2025-07-01,Cloudy
2025-06-23 06:00:00,P010,Apples,Produce,5,111,54.57,2025-06-25,Sunny
2025-06-23 06:00:00,P034,Vada,Proteins,6,145,181.44,2025-07-03,Rainy
2025-06-23 06:00:00,P029,Mango,Produce,7,117,13.41,2025-06-24,Sunny
2025-06-23 06:00:00,P043,Cabbage,Produce,6,75,21.56,2025-06-30,Cloudy
2025-06-23 06:00:00,P039,Soda,Beverages,6,77,46.99,2025-08-05,Cloudy
2025-06-23 09:00:00,P001,Milk,Dairy,2,125,66.5,2025-06-26,Sunny
2025-06-23 09:00:00,P009,Bananas,Produce,2,167,34.75,2025-07-01,Sunny
2025-06-23 09:00:00,P035,Samosa,Snacks,8,142,54.9,2025-07-25,Rainy
2025-06-23 09:00:00,P031,Green Tea,Beverages,4,135,26.34,2025-08-22,Cloudy
2025-06-23 09:00:00,P048,Dates,Produce,5,92,9.81,2025-07-01,Rainy
2025-06-24 00:00:00,P005,Dal,Grains,5,131,84.26,2025-12-18,Rainy
2025-06-24 00:00:00,P027,Cream,Dairy,4,66,51.62,2025-06-30,Rainy
2025-06-24 00:00:00,P031,Green Tea,Beverages,1,96,97.16,2025-09-24,Rainy
2025-06-24 00:00:00,P021,Masala,Spices,6,97,99.65,2025-12-06,Cloudy
2025-06-24 00:00:00,P027,Cream,Dairy,6,91,107.3,2025-07-02,Cloudy
